x, y, z, value
-0.38607498847696653, -0.3483891444383572, 0.051217442946731556, 0.0
0.39113701639397735, 0.3799580222313354, -0.36663398488691956, 0.0
0.10312602282726079, 0.16137008739973496, -0.4469865478114171, 0.0
-0.35994745309540377, 0.27072499757688145, -0.07661606811738304, 0.0
0.40508026875161635, 0.0455513677328538, 0.02134507428974539, 0.0
0.1858873557793409, -0.26484909664575307, 0.3553727178617885, 0.0
0.08064345198938827, 0.1620668589286322, -0.35236242136559026, 0.0
-0.019608537476141948, 0.386910680440529, 0.12365342110939312, 0.0
-0.017878164830051318, 0.370020057299502, -0.1063616195821354, 0.0
0.08306532619562955, 0.18148392427251817, 0.2354365828907105, 0.0
0.2692628911622959, 0.12670418505056746, 0.4669289616885727, 0.0
0.09887753400541047, -0.1521461805811806, 0.45001837036144055, 0.0
0.34283610138396803, -0.2104069921886014, 0.19903735073810946, 0.0
-0.17524099362021123, -0.15649467908293507, -0.4148969748194652, 0.0
0.16260356837091844, 0.10247826209335736, 0.15189759051715426, 0.0
0.16790386785808792, 0.07056466563905153, -0.27811042583278145, 0.0
0.029215184246711774, 0.20419162067925095, 0.4335284883886258, 0.0
0.3937737436804337, 0.2313705091432945, -0.050156774505525456, 0.0
-0.20781121942975367, -0.041345191447398365, 0.20361720133744632, 0.0
-0.1368888600792941, -0.018861752018531484, 0.28958253496245323, 0.0
0.15734253086724226, 0.41323365611936735, 0.3807858060416445, 0.0
0.030027763219600864, -0.25164098096544335, -0.1896505904549856, 0.0
-0.2860869106665472, 0.17966163178167852, -0.3956891021239674, 0.0
-0.27078467314414345, 0.22409895583446873, -0.14924573270243488, 0.0
0.15774632540924105, -0.4131296653735589, -0.3806032433840363, 0.0
-0.02444742200441921, 0.16526128540653653, -0.39600013244118976, 0.0
-0.27474506187008374, -0.06840486731623824, 0.419667309474985, 0.0
0.014153081579080764, 0.3352317158978031, 0.1848525539654948, 0.0
0.43429817970316165, 0.26127302918473144, 0.26004588935203926, 0.0
0.26010153333082076, 0.4342990929150351, 0.26121647199407655, 0.0
-0.12904465984502977, 0.03061316937427553, -0.12773157950087557, 0.0
0.013931671722965125, 0.39778898040591176, 0.042571661977448605, 0.0
-0.2728478910148409, 0.23023185395833418, -0.0843217667770444, 0.0
0.3761677791941242, 0.27680454784835046, -0.392931444043357, 0.0
0.13014810002591395, 0.11474612247006591, 0.26272621425322995, 0.0
-0.21396029114143633, -0.04818282736130563, -0.45697999352927154, 0.0
0.29221916884515, 0.2862913449308627, 0.4342425357243802, 0.0
0.11166352435634824, -0.19728045033440267, -0.28128856554545456, 0.0
0.3916148869598493, -0.24038149675898018, -0.017851849479095093, 0.0
-0.2997632310092688, -0.1467357614447928, -0.45697999352927154, 0.0
-0.31329978156520816, -0.43893439517516797, 0.16864009217925272, 0.0
0.34884682572066644, -0.30514551585152067, 0.0463744383158429, 0.0
0.3624572899085292, -0.15653569364695663, -0.4223667234649885, 0.0
0.226967595938799, 0.20278382234775788, 0.4011714974129529, 0.0
0.18912420236445548, 0.031199980930189154, 0.374237482655572, 0.0
-0.3819871027185468, -0.37369960767865584, -0.23806124334193673, 0.0
0.23103159570907994, 0.41141983539404847, -0.1204925598538206, 0.0
0.1383627635290474, -0.31182454262980797, -0.45255124078156694, 0.0
-0.15451339402004857, 0.07089019708539074, -0.09514490163881656, 0.0
-0.05319930209640632, -0.34772381216834153, -0.3817495766366503, 0.0
0.12246213440775956, -0.10480642240399445, 0.2653186953587473, 0.0
0.3498377997267356, -0.038960707887315815, 0.03630914913159833, 0.0
0.02015447302430353, 0.2342080977915254, 0.1617498079035406, 0.0
0.050033074609355264, -0.3516441287054618, -0.17988120182745648, 0.0
0.18586198868591058, -0.13011496912694914, 0.18064535038276677, 0.0
0.34616624378616423, -0.21144189890001472, 0.10641175121990229, 0.0
0.3399986584031511, 0.16161979098995485, -0.007697956887678759, 0.0
0.0863433132539497, -0.21446017248353122, -0.18639625782289002, 0.0
-0.08809301984220175, -0.2006427553707615, -0.19665869653819756, 0.0
-0.3681121652632543, 0.02693630003395052, -0.036318785816918144, 0.0
-0.189504381347124, 0.009932761556758972, -0.31105841210497037, 0.0
0.1851322816300492, 0.39637098467677134, -0.04458192429640258, 0.0
0.15981989901334417, -0.06017391074869966, -0.2951430139013253, 0.0
0.445313417426567, -0.14860916942637953, -0.3135410566590977, 0.0
0.40922902560221547, -0.12056257632566497, -0.38007296593690454, 0.0
0.43491838965153473, 0.29195025745288733, -0.007769017078663086, 0.0
-0.05123558409318388, -0.3832280111051674, -0.3136940338991781, 0.0
0.11870297743179545, -0.4016794658683847, -0.20375887431701312, 0.0
-0.40975004690913164, 0.03379567798181259, 0.11889425418547542, 0.0
0.458855354028899, 0.042301814002141315, -0.019934571547575133, 0.0
-0.37232999391911803, 0.23036894550808684, -0.383294018478042, 0.0
0.12015941078599271, -0.221609022906881, 0.4216831179932907, 0.0
-0.04674231426243763, -0.3331926739422445, -0.2480278695646452, 0.0
-0.22940050158588543, 0.19211688419961798, 0.4031022597355526, 0.0
-0.31250527214331525, 0.01923036834096694, -0.055860922349878765, 0.0
0.12748506374188384, -0.3681687776579438, 0.3767785457281597, 0.0
-0.25547049622662577, 0.14671013439355568, -0.14597499775440642, 0.0
0.09374859543434985, 0.10816288881524408, 0.19995088314738763, 0.0
-0.009293048517208607, 0.447858946576899, 0.00037129558611524727, 0.0
-0.3825132861551469, -0.3651138593536206, 0.242322331198019, 0.0
0.11498426666644268, -0.3760677888837045, -0.41484057887937875, 0.0
0.445313417426567, -0.10718321271264679, -0.2633830042649157, 0.0
-0.14703569835845237, -0.23529215656647237, -0.19823165937705403, 0.0
0.23978377069757498, 0.4368247671946148, -0.03560449288809956, 0.0
0.11547626351771126, 0.37616997651435247, 0.41606797458563755, 0.0
0.19841339135799832, 0.2946059106076341, -0.16060966326101814, 0.0
-0.36531145355991895, 0.02842952291311713, -0.08732533340136658, 0.0
-0.4044404959699719, -0.026023380312115714, -0.02240432950618078, 0.0
-0.06304570504998659, 0.219879186836161, 0.45361745746557725, 0.0
-0.07073780904441089, 0.18207064281398838, -0.38160340246205116, 0.0
-0.30683527605296335, 0.22329454123730327, -0.35797595867487686, 0.0
-0.2640280269995903, -0.10418253880397946, 0.4705979808570183, 0.0
-0.09562029420458087, 0.2615900457409509, 0.4168205552251336, 0.0
-0.1741007732966529, 0.03134806864318226, 0.3452197641419439, 0.0
0.445313417426567, -0.048219388419212625, -0.26043222934065063, 0.0
0.16175568088196834, 0.22261174775277753, 0.3533238638229419, 0.0
0.4119711679070348, 0.2433550851250262, -0.14257546457054981, 0.0
0.27228270762972134, -0.054329882023306894, 0.4176174360164706, 0.0
-0.25616010799848693, 0.011796811636300392, -0.4126939302640395, 0.0
-0.4471938185833963, -0.014570767733470463, 0.07475093026410817, 0.0
-0.0009317129362860273, 0.1841654779689993, 0.2081715956305653, 0.0
0.17381707236718974, -0.3868364680857304, 0.4237376761176733, 0.0
-0.12384397327472654, 0.10297997277890311, 0.2913679105652087, 0.0
0.42163913337601383, 0.31780932081405955, -0.3624293270613206, 0.0
0.17554791393507496, 0.41127392868106405, -0.373218971618289, 0.0
0.2534729036790998, 0.043686591771875026, -0.14655442409353014, 0.0
-0.3578842352247063, 0.22483069592421565, -0.16867473551986314, 0.0
-0.12302072505942477, 0.11110325704387915, -0.08448763554604345, 0.0
0.1327843134115633, 0.37421024907604916, -0.40745630711363146, 0.0
-0.2363763613359101, 0.007326545852048489, -0.26466268245925456, 0.0
-0.2608132951306151, 0.07039461656401434, 0.09853979318939651, 0.0
0.23732368023549516, -0.07577996690323989, 0.21822795202459952, 0.0
0.011801274093577748, 0.18516537133850391, 0.08598299089784214, 0.0
0.1047745198116743, -0.10382407953078487, -0.2134781182888267, 0.0
-0.16712819675814006, 0.018456863352085275, 0.0984393134414401, 0.0
-0.15666600193441804, -0.21319416022558935, 0.34305939927478035, 0.0
-0.03227646085355089, -0.221167416822607, 0.32105375001115394, 0.0
0.1460472253118472, 0.4595462174821565, -0.018777726932113648, 0.0
-0.354887170604915, -0.23080318684006426, -0.2540231808111186, 0.0
-0.35911391847504476, -0.04225276881883519, -0.3704976295731821, 0.0
0.1551675080296403, -0.4052306541477982, 0.30116072383978176, 0.0
-0.09082342677443905, 0.43698064661151625, 0.14937926057194603, 0.0
-0.2670238853951567, -0.44716541116537745, -0.11380966282875649, 0.0
-0.28640190559076006, 0.2453181182003145, -0.40226202194010885, 0.0
-0.1635687442219512, 0.14869023973182757, 0.27905799527393693, 0.0
-0.2641729328100209, 0.1874790499851275, 0.4031022597355526, 0.0
0.010625235533852553, 0.44642940273640175, -0.26696866704446803, 0.0
-0.0914121761480956, 0.3015611945554676, 0.46320309775955637, 0.0
-0.3942621754451525, -0.25561258837400197, 0.29452999181402967, 0.0
0.22543718981902533, -0.3405331829175107, -0.1644999913805179, 0.0
0.4078021830872506, 0.012034396687122043, -0.0616012382142415, 0.0
0.11805958076128888, 0.119172772095818, -0.4469865478114171, 0.0
0.37723290476784305, -0.37248056168882787, 0.0625266645454998, 0.0
0.13930372206530178, 0.31060198034627656, 0.45215236640998907, 0.0
0.2552331773143507, -0.18837520890383022, -0.13321105279715184, 0.0
-0.39973419540349225, 0.19859207442105833, 0.247950555843296, 0.0
-0.16152835079064914, 0.04215347961981278, 0.023754634067832254, 0.0
0.17645889429770284, -0.03540527117932921, -0.4155196458587742, 0.0
0.013411162563190995, -0.21379440081612594, 0.47080513295439824, 0.0
0.40089097066838403, -0.008693290572296546, 0.07797581579826468, 0.0
-0.3644726844638467, 0.005271111710988846, -0.2303403752367047, 0.0
0.23129160879127245, 0.24453107549143022, -0.4656104258327809, 0.0
0.12783668639191947, 0.40947625131116927, 0.02402610281187854, 0.0
0.37528226612172166, -0.0424391663619999, -0.4148925549973568, 0.0
-0.0073952861690762765, -0.37565096928478525, -0.4238325953464567, 0.0
0.003329524253640675, 0.37384890238843704, -0.4167044440220119, 0.0
-0.23506806898782512, 0.4229144693627374, -0.27891595432224775, 0.0
-0.10352121846007747, 0.07111606445173477, -0.39042389514964365, 0.0
0.445313417426567, -0.00408899385543772, -0.3080641989221422, 0.0
-0.4016397842666366, -0.025453568688186684, -0.11361964951263369, 0.0
-0.17415383595712233, 0.10227506340028664, -0.1081827108139725, 0.0
0.1701994961489478, 0.029550135836250477, 0.29090414932223807, 0.0
0.20089097066838402, -0.0067060111544948835, 0.09857774162503313, 0.0
0.25402709780996796, 0.034018054362581686, -0.02055299988348592, 0.0
-0.09470198808554017, 0.13968859332747238, -0.4477260858925041, 0.0
0.14521219987674816, 0.33255016220132194, 0.20924334269257747, 0.0
0.12275796629588219, 0.22195354929598363, 0.4190813280985617, 0.0
-0.38409915418893564, 0.19764848473529134, 0.06587296685480748, 0.0
0.41136665794607313, 0.002841069250774389, -0.377546883124214, 0.0
-0.26922918487598657, 0.12755684609863144, 0.0559623519467533, 0.0
0.22048830145202108, -0.19604726044867907, 0.41115202869208156, 0.0
0.15089640041396943, -0.4482170447114655, -0.31009610610394966, 0.0
-0.05459429578258938, 0.27558482276728247, 0.36897292163512274, 0.0
-0.4156749558790605, 0.3844033035323398, 0.014409153479691315, 0.0
0.09152402773027535, -0.055944733652143044, 0.2811422483828031, 0.0
0.24319995686074877, -0.12845816542361727, -0.18966723419702447, 0.0
0.37795126812292784, -0.42532893587816395, -0.04119697381714513, 0.0
-0.35685564213958, -0.25647355229860974, 0.23638927592131453, 0.0
0.08196619806378293, -0.1852254669653231, 0.40305923997192694, 0.0
-0.35114607811298953, -0.2703428379454561, -0.22466856352464476, 0.0
0.398786534469985, 0.21778834309764844, -0.253190205594916, 0.0
-0.015643733498805885, 0.13804049157305737, -0.05222152600127887, 0.0
0.14427477904418923, 0.2311275472542944, -0.41077739484860054, 0.0
0.38790420219676325, 0.4213715009298555, -0.30470741613747976, 0.0
0.2012717750027141, 0.41141983539404847, -0.15512117536238115, 0.0
-0.050386177726104125, 0.3155559715817991, 0.41535546416954544, 0.0
0.11749880737504925, 0.27737052670412116, -0.44516696901581965, 0.0
0.35261048828072833, 0.0048446275284209014, 0.18613467485550586, 0.0
0.14954490103840595, -0.4534624211569192, -0.015020891170298437, 0.0
-0.1364731162855698, -0.4508686907398136, 0.10869528916455645, 0.0
0.21568179793600745, -0.4238983445755848, 0.3884555075736803, 0.0
-0.3597348661372796, -0.2186075847070009, -0.19313355467144105, 0.0
0.2788700822130826, -0.3473001429295837, -0.21925466892535256, 0.0
0.11099914960845361, -0.17605135263830124, 0.30169289830256757, 0.0
-0.2941739519779529, 0.2297799519619268, 0.14352164742968948, 0.0
-0.27273054807612274, 0.30948244793601715, 0.27418724721553694, 0.0
-0.13234297501496448, 0.18413711196113236, 0.2230291977369542, 0.0
0.057409407477133245, 0.35572703115035753, -0.3618714130378316, 0.0
-0.3783292840059178, 0.4204497980944003, 0.05948011583360115, 0.0
-0.41553357015796993, 0.32350482946283904, -0.28216128446483646, 0.0
-0.029802829974864498, -0.24838121523091997, 0.25871467289889966, 0.0
0.1456146687068108, 0.4483210354572741, 0.3051679841532665, 0.0
0.4184063191787997, 0.38608933238586257, -0.27253297606614646, 0.0
0.11282178881220799, -0.19402093177392926, -0.22069272176783156, 0.0
-0.3970132325124236, 0.2536738312205331, 0.2903618584057781, 0.0
0.21321728528465492, 0.051434127805990264, -0.3186300716915553, 0.0
-0.008617043474510939, -0.3736788548076265, 0.4169943750484259, 0.0
-0.0017884121409050564, -0.3981817075485426, -0.21183539229493692, 0.0
-0.07488664332445602, -0.4499646628370771, -0.05307955290555079, 0.0
-0.21825482663313261, -0.4117061047466811, 0.30771814789815155, 0.0
0.2562264620608379, -0.18801698261920577, -0.06562964600737903, 0.0
-0.158292476949455, 0.21248973374264957, -0.04235631952282433, 0.0
0.10515426607341394, -0.12918445987176802, 0.20806903296777654, 0.0
-0.3811877642544551, -0.40945474926318925, -0.0004216026224203341, 0.0
0.40089097066838403, 0.0226009317676601, 0.13299282055517234, 0.0
-0.27696515780735137, -0.25747213050047196, 0.45910046708673563, 0.0
-0.13054330408993706, 0.07873658814683267, -0.43004114067702415, 0.0
-0.16930770727804467, -0.00014597271887806327, 0.24970890508568944, 0.0
0.11784196902908817, -0.23365806583144866, -0.4155079421574511, 0.0
-0.2781166083553275, 0.25675403920228124, -0.4622868565509094, 0.0
-0.3905410200136494, -0.4046970596798254, 0.182668766390724, 0.0
0.1909841380184162, 0.009740786860831935, -0.2696863125254413, 0.0
0.45466605594566667, -0.015939422814345773, 0.15282472967846084, 0.0
0.22660744618823386, 0.39823492593086274, -0.2679661390285897, 0.0
0.4200009660070259, -0.38761827397597576, -0.0010495634600724418, 0.0
-0.021848784377980053, 0.422161110722603, -0.1468741364108952, 0.0
0.13707074672762026, -0.1885297365227385, 0.4686422483828043, 0.0
0.32612497831737364, 0.45187361791189196, -0.3009721976241736, 0.0
-0.3088570924453061, 0.45653418991875183, 0.04865326270668393, 0.0
-0.41680669177899904, -0.3028697677046014, -0.23114990034362412, 0.0
-0.29874696109263493, -0.027933947407018933, -0.4126939302640395, 0.0
-0.21216863960569163, 0.23698074914337336, 0.3663053574951089, 0.0
0.14501498540488278, -0.24748650067086692, -0.18918909591486452, 0.0
-0.3099902162069568, 0.13252178958939817, 0.04266000591749488, 0.0
-0.25831134254992466, 0.37777882009918407, 0.25828343539034126, 0.0
0.20395393577557597, -0.4589857239134914, 0.31283768568530235, 0.0
-0.09321398329941283, 0.2167578890849734, -0.4213944979236977, 0.0
-0.00535978116613663, -0.22382366077571897, -0.3918443440503968, 0.0
-0.05762178871891166, -0.3620300363703668, 0.37670212249469565, 0.0
-0.3548844890823414, 0.27233409443721757, 0.23412531112154905, 0.0
0.15706736608397365, 0.30864225290797326, -0.44516696901581965, 0.0
0.4078021830872506, 0.04085239849125519, -0.11734996151873424, 0.0
0.012150724380313987, -0.3149013066736325, 0.4530408696104864, 0.0
-0.35655213900736965, -0.05362181109621367, -0.3006092348088269, 0.0
0.069417923592936, -0.09047019745245734, -0.3116167896808194, 0.0
0.458855354028899, 0.21873784385781878, -0.0888581632197408, 0.0
-0.23131658308097142, 0.26212825680290713, 0.13112446446599269, 0.0
-0.1548505635247989, -0.3845765293605533, 0.45970774744626974, 0.0
-0.27831806166231376, -0.25641634412511755, -0.4616466140888485, 0.0
-0.176198299027961, 0.22978915174907388, 0.3798269012263513, 0.0
-0.21791116508794334, -0.10445002893946662, 0.4705979808570183, 0.0
-0.032911520493592444, -0.28894626403434753, -0.4104682220717606, 0.0
0.30819968038640005, -0.4540475813132742, -0.008492781599477514, 0.0
-0.14509089845877177, 0.22601001853477354, 0.017950987675541197, 0.0
-0.006185213439900212, 0.21342748896140645, 0.38714594585420303, 0.0
0.4489468290583516, -0.0071669536591346585, -0.13581789597057048, 0.0
-0.04062884142066074, 0.410912581993452, -0.3829135787163134, 0.0
-0.28821240977848145, 0.15131160121274545, 0.4630063460012177, 0.0
-0.19518529049288139, -0.4200807282973792, 0.42442557890227683, 0.0
-0.13416625123459616, -0.4499646628370771, -0.156123066211267, 0.0
-0.4283475096614999, 0.02372636356128427, 0.46265432812685703, 0.0
-0.08897785756047069, -0.4021579958126995, 0.21962228184223737, 0.0
-0.2570804433884137, -0.1536791066251578, -0.22179108662141997, 0.0
-0.007849662159631742, 0.3757405351093094, 0.4161058718479286, 0.0
-0.016905556004933892, 0.31507012764549025, -0.4544151059242001, 0.0
-0.40827957059274106, 0.06060060503881928, 0.26134680043622777, 0.0
-0.31370389454609576, -0.012342796223110849, 0.44906932861796667, 0.0
0.44622491472271736, 0.1375881665678519, 0.0918883350420954, 0.0
-0.0001953391225937226, -0.1820311811865504, -0.35067720637398414, 0.0
-0.17774297270463646, 0.46261489324044647, -0.2828382324656398, 0.0
0.27301605989193106, 0.13783791044718158, -0.4656104258327809, 0.0
0.07525713898504871, -0.08034448192656148, 0.09044523835012955, 0.0
0.07403876197381482, 0.16267195030800707, -0.30848629938695427, 0.0
0.012892495433737597, -0.3168734211507912, -0.45255124078156694, 0.0
-0.27034462584353364, 0.13215008072941464, -0.002095428285351305, 0.0
-0.048074305807154175, 0.40985156706769565, 0.30656534625216947, 0.0
-0.44439310688006095, 0.014549500421222139, -0.15393708647567483, 0.0
-0.4578712565699179, 0.31165968017702433, 0.03539055748991216, 0.0
0.4573466378801689, -0.2700058806940992, -0.005768786320365843, 0.0
-0.02422420612841849, 0.11361672820473935, -0.4223317204099962, 0.0
-0.40896139302766826, -0.034029493192650855, -0.18960380341737665, 0.0
0.018835406362070442, 0.4274194996520353, -0.4622893380978118, 0.0
-0.06751184834933938, 0.052311547075941545, -0.2513497063189551, 0.0
-0.20937540944747302, -0.02833075479289704, 0.11475484054278715, 0.0
-0.24508870178368308, -0.1639564627668362, -0.006606806942306465, 0.0
-0.02768208080821786, -0.3484029260470063, 0.24847104954358462, 0.0
0.023174722145851336, -0.20291391482859433, 0.40522212454352086, 0.0
-0.05234396065839046, 0.24179655913002918, -0.4544151059242001, 0.0
-0.2683708627851006, -0.20994806595153645, 0.13433452432871623, 0.0
-0.4471938185833963, 0.020720033117822917, 0.013639375303499155, 0.0
0.38168836630749897, -0.024598523228588864, 0.4069254897495682, 0.0
0.4531158138781358, 0.3239406309685867, -0.299752770007951, 0.0
0.2282486943038723, -0.07042542801707344, -0.45718631252544073, 0.0
-0.030364349246068796, 0.12681709780986178, 0.07751532662727237, 0.0
0.05372593295197764, -0.1521539880580351, 0.31905709046133846, 0.0
0.08699310267340314, 0.39825106928628684, 0.20225718361288178, 0.0
0.2226961205807415, -0.24301476712828904, 0.15562919653400872, 0.0
-0.41853343612759786, -0.37566388395749073, -0.04836969497906368, 0.0
-0.05143960237247948, -0.12308073350200986, -0.3843097377979795, 0.0
0.25592326407023985, 0.45187361791189196, -0.14614374395407814, 0.0
0.1877930587128644, -0.048761802323947376, 0.4686422483828043, 0.0
-0.36620807041424386, -0.07403256230205968, -0.1492863664543355, 0.0
-0.38385880109767834, 0.01892255098549852, -0.45571393673476795, 0.0
-0.14046781986462364, -0.19510118023628137, -0.45791698129019365, 0.0
0.0646564410137015, -0.16306358770848686, -0.3557169264596747, 0.0
-0.41650370755872673, 0.16951627166523658, -0.38366149005398986, 0.0
0.012917056864775945, 0.3169617603663626, 0.45215236640998907, 0.0
-0.036854020864086734, -0.3032524882363728, 0.41274861705675614, 0.0
0.13847062262964122, 0.1852951680304994, 0.4669289616885727, 0.0
0.09369128127410799, -0.20042939010607477, 0.24444323591159678, 0.0
-0.4172200609627823, -0.2945121460107408, 0.23266151402483093, 0.0
0.45466605594566667, -0.11950889960497374, 0.21271238502828607, 0.0
-0.13416249835863853, 0.23915103169324908, -0.4213944979236977, 0.0
-0.3777211516049441, 0.12720115214696345, -0.4183682648616252, 0.0
0.034205005837369795, -0.4091830537444524, 0.3809099832240744, 0.0
0.09805243376669939, -0.2785807019487972, 0.4530408696104864, 0.0
-0.42264135705146094, -0.02151594958935673, -0.41351763604391056, 0.0
-0.4252477948212847, -0.36698639777763725, 0.14019520701651295, 0.0
-0.21194236717109216, 0.03908601542919113, 0.4630063460012177, 0.0
0.2088288921524981, -0.4075100024701934, -0.12455082793793491, 0.0
-0.4457233422670057, -0.032585877457122936, 0.2539347096640069, 0.0
0.03598569586180218, -0.4034270839939963, -0.1210640649906367, 0.0
0.44622491472271736, 0.09789190831837685, 0.146057664805751, 0.0
-0.14141530345755302, 0.18440647541538105, 0.45361745746557725, 0.0
-0.19196656239778795, 0.05734403509384908, 0.06916365993748111, 0.0
0.2505786048849606, -0.249066539893941, 0.4023318482513021, 0.0
-0.40806477617334336, 0.06843259202252595, -0.12764277036440774, 0.0
-0.022154058675205354, -0.42743392457331975, 0.4639535054379395, 0.0
-0.022166392920911812, 0.4274194996520353, 0.4639535054379395, 0.0
0.20367328844602625, -0.10994817642326166, -0.4201430139013249, 0.0
-0.027114024104852086, -0.23318952620222605, -0.24757730495013183, 0.0
-0.4671300656152825, -0.016579486651726386, 0.42060463024275896, 0.0
0.09973516335637739, 0.27933025414242446, 0.45215236640998907, 0.0
0.03497116901798463, -0.41115516822161113, -0.3861219334442685, 0.0
0.25261048828072835, -0.007715490866788591, 0.17255292925869978, 0.0
0.098794204820123, -0.2805528164259559, -0.45255124078156694, 0.0
0.025923655285944716, 0.44993003382901275, 0.1084226971721036, 0.0
0.4456707205918492, 0.16536162746519714, -0.28820631487078086, 0.0
0.11946483078719367, 0.18806715792734, 0.2982119139965528, 0.0
0.08910977376903736, -0.06604022517561992, -0.269450594023899, 0.0
-0.13373444324722256, -0.07683461832051136, 0.42990435362191537, 0.0
-0.17063066443258187, 0.15161399136664988, 0.41662380346679495, 0.0
0.03428359898871037, 0.4595462174821565, -0.1477454295240659, 0.0
0.08471062726459275, -0.14385837673072618, -0.4443328233545204, 0.0
-0.24107927640461765, 0.29516107333117264, 0.3650850454843052, 0.0
-0.42600760459522957, -0.3805477290745166, -0.17491581933029093, 0.0
0.4175760190491611, -0.30032986638042347, -0.2233496098664544, 0.0
-0.06797942463517331, -0.10163483919634267, -0.13673842976614115, 0.0
-0.04514650278705951, 0.13925958090156082, 0.4113546141781005, 0.0
-0.06118832483959184, -0.16558310723285694, -0.1343862393595245, 0.0
-0.1357840654587532, 0.013710647386747748, -0.1754213573102124, 0.0
0.05869670984705366, -0.16368724216392283, -0.3058346971290529, 0.0
-0.2196717060433876, 0.2836211707974615, -0.11592447250342675, 0.0
0.45466605594566667, -0.047233645154302416, 0.09780772492155318, 0.0
0.2622120189262091, -0.4540475813132742, -0.052277251176324216, 0.0
0.4184063191787997, 0.38054495480583855, -0.19865915312265206, 0.0
-0.059507703248796937, 0.16222254438819705, -0.08193683413969999, 0.0
-0.46255622832573534, 0.166335348863666, 0.27050897023581816, 0.0
-0.4177065220045846, 0.3053482980563915, 0.23135284033384393, 0.0
-0.17230893081687632, 0.0445292063112081, 0.44374460649837055, 0.0
-0.4200795775837858, -0.02287851166031917, -0.27415704971894367, 0.0
-0.30575850874850796, 0.4162482884887625, 0.232931636213509, 0.0
-0.4597072837975786, 0.28739735524968724, -0.24263318946548582, 0.0
-0.1871562812073051, 0.21927996427199964, 0.3199228149606862, 0.0
0.017755406577299095, -0.24476316889005473, 0.42384600256488464, 0.0
0.22013023776559104, -0.18777992328964196, 0.14727335976588446, 0.0
-0.07010374676598127, 0.447858946576899, -0.03603304414081497, 0.0
-0.31718193778933873, -0.44716541116537745, -0.1552356195424892, 0.0
-0.14587732330897196, 0.27084399407254367, -0.08726137127846513, 0.0
0.2925602781504188, 0.19590556966645564, -0.14575001578186547, 0.0
0.40638557355801097, -0.06602551659735406, 0.23366847383122408, 0.0
-0.07115289675051181, 0.3743347463247459, 0.37930896960748495, 0.0
0.17204066966897236, -0.0780984891889062, -0.3784763472346584, 0.0
-0.03421981338135169, 0.2097011265178105, 0.2576354225134122, 0.0
-0.4108654878766787, 0.07367971346388916, -0.00027508100723821517, 0.0
-0.2879082798974759, -0.09504532098207591, -0.1359416339085283, 0.0
-0.31085244436831916, -0.22918013738276893, -0.004895498391259422, 0.0
-0.1934301610081548, 0.1849252868053185, 0.41662380346679495, 0.0
0.0945278962814983, -0.4534624211569192, -0.04631511351025508, 0.0
-0.3576054519734101, 0.21725233763774282, 0.19171400855906695, 0.0
0.31436415356634484, -0.024470534710246947, -0.45718631252544073, 0.0
-0.15593051200031838, 0.25472683650130445, 0.26389401742370344, 0.0
-0.3009452458874306, -0.02547218772490565, -0.2567925603265879, 0.0
-0.42054778427092454, -0.2346869760160323, -0.2870487602496703, 0.0
-0.20225377729244987, 0.03623594076094212, 0.2820077454236253, 0.0
-0.27749845756655395, 0.0354476959417077, 0.4120756746191844, 0.0
0.03498317961724215, 0.41125735585225914, 0.38002148002357705, 0.0
0.11303019366625015, 0.08251011790402815, -0.4053198811447506, 0.0
-0.38066733773668493, -0.2202035706222688, -0.02370109062866104, 0.0
0.31088562318055335, -0.4142769624822665, -0.2230413694359238, 0.0
-0.0216740724231943, -0.42743392457331975, -0.47128135456488973, 0.0
0.41777275813185044, 0.020681712384185483, 0.36957981787642524, 0.0
0.27710435046364845, -0.2135790836313808, 0.15431292795716497, 0.0
-0.23314521809456934, -0.3804975279711744, 0.38352604598901247, 0.0
0.01129973259914599, 0.1924080120992505, -0.2972909794783734, 0.0
-0.4198401440810031, -0.19419520710061725, 0.02269279636537123, 0.0
-0.46255622832573534, 0.039601717395284876, 0.16212314369140285, 0.0
0.24468078209671182, -0.14748597146554987, -0.4201430139013249, 0.0
-0.16421480003312597, 0.21771777085404964, 0.45361745746557725, 0.0
-0.025122959312230977, 0.46448317925705024, -0.4284984727921133, 0.0
0.02400102395448393, -0.227436392094037, 0.2103995114444635, 0.0
0.37635662129470165, 0.41582712334983146, -0.15610538132458135, 0.0
0.4118979947064838, -0.20826980745723533, 0.15113617400084678, 0.0
0.40638557355801097, -0.033695727053584965, 0.2059665839787944, 0.0
-0.12505383208554935, -0.02973893776640759, -0.36179900619804006, 0.0
-0.11282547058627261, -0.41578510613606, 0.42366125288420925, 0.0
-0.24387585205509263, 0.12019387299216745, -0.08138053514012128, 0.0
0.10728422786537359, -0.4482170447114655, -0.2660579456197776, 0.0
0.19168548311599964, 0.35778114341301925, -0.20595057708079484, 0.0
-0.034506965705993174, 0.1267852495819747, 0.17835750729338334, 0.0
0.08359059269941208, -0.4462449302343068, 0.26859503254244144, 0.0
-0.28598195899487855, -0.1872205840620032, 0.05217561483527503, 0.0
-0.1531601975543551, -0.4512893050728859, 0.38837908434021634, 0.0
0.09584992032275229, 0.0554470295550308, 0.28681701186218267, 0.0
0.1283053886677568, 0.04317916917832224, 0.09265505479277367, 0.0
-0.2377635289266371, 0.42124463018043223, 0.31389906511511645, 0.0
