x, y, z, value
0.21498396117062765, 0.030695241074042305, 0.3695584098057386, 1815.392459816091
-0.3713543732383689, -0.4368498038393279, -0.24124951966710229, 1501.3980378832152
-0.3529525476059079, -0.35557183043620955, -0.2923238498486654, 1534.358501669827
-0.44099355135927343, -0.3711961702690033, -0.24812700628266898, 1263.766156390994
-0.362647938670637, -0.3311806261700828, -0.17054459756931034, 1486.4135448230236
-0.3645773081883207, -0.39011301607123705, -0.23634187168804505, 1499.4534652283241
-0.37956325495236454, -0.3797974087451876, -0.2685060564117755, 1468.0809595795317
-0.38441095048472906, -0.36760180661212416, -0.20761643027209797, 1427.2235888691448
-0.399396897248773, -0.35728619928607475, -0.2397806149958284, 1379.2352132867318
0.19884913118787206, 0.45570991769702424, -0.09892141452172226, 1890.1308577326943
0.27174742561081167, 0.35945715352080815, -0.165522717628895, 1726.14068197156
0.28141640208634394, 0.45570991769702424, -0.0997856222240295, 1695.4307328155826
0.17211342395129237, 0.3748023526613373, -0.11774048504063554, 1907.8966341154473
0.210389777984462, 0.41141983539404847, -0.12027650792824376, 1875.9570229889036
0.25594009612395985, 0.4075835356089162, -0.13243811800088545, 1763.4128565874844
0.20612309529420017, 0.41525613517918075, -0.10854700170675571, 1873.7372972082583
0.251673413433698, 0.41141983539404847, -0.12070861177939737, 1758.7790017505865
0.15669385390675925, -0.2774257788071109, -0.47627562039078347, 1984.6964948905932
0.11009881652014772, -0.33178851833519524, -0.47627562039078347, 2054.481702292231
0.18891942941652354, -0.33573751263909074, -0.47627562039078347, 1966.926865111888
0.09773895427275903, -0.302346360737835, -0.3813781019539174, 2019.0428176380935
0.1303063696516063, -0.297246609171813, -0.45255124078156694, 2007.9570327444806
0.14145272909089454, -0.319185082029148, -0.47627562039078347, 2025.0884625226352
0.1352727979672002, -0.3044640032304679, -0.4288268611723504, 1999.5288535670104
0.14641915740648845, -0.326402476087803, -0.45255124078156694, 2014.0139727684
-0.1151599733437807, 0.06806219375610281, -0.1285428997754563, 1831.7515125863367
-0.21604291077014615, 0.05193970226450299, -0.12554650047321553, 1753.3841983774505
-0.11378065891788317, 0.06959965114621894, -0.07815634993735744, 1821.6689367771316
-0.1730779729346486, 0.09396636436380007, -0.04833385636923698, 1821.6297338396146
-0.15486219256965514, 0.07050939433239264, -0.10774153909834129, 1818.6282445413406
-0.16525859842205512, 0.060387093155097396, -0.11444806266481122, 1813.5060505495933
-0.14377612950430635, 0.08140042420474594, -0.07584174061282192, 1823.5713354966304
-0.15417253535670636, 0.07127812302745071, -0.08254826417929184, 1819.7481527119137
-0.07057708300529883, -0.352853508210519, -0.44087478831832516, 2081.0985134531034
-0.06688779869311942, -0.42386190608417074, -0.3834374974481045, 2103.373235126667
0.0019579214600321717, -0.32029599550710175, -0.34597726988145905, 2079.0563921076578
-0.0772902481472392, -0.29388383887157454, -0.35670875089871235, 2045.7025810268472
-0.07133305321273906, -0.3558631903441958, -0.4054739562458668, 2084.2171611933495
-0.05059868973287637, -0.38021832897149055, -0.3884317632739983, 2098.287674085383
-0.05579991445993626, -0.3152292953651925, -0.3750673899993022, 2068.808715669709
-0.035065550980073565, -0.3395844339924873, -0.35802519702743374, 2084.0683378612907
0.0644740335846551, -0.1079128408901, 0.2576593476793728, 1904.5735451134378
0.1731072805588482, -0.15012658870570003, 0.2676789082979282, 1829.4165121006529
0.11655736691831511, -0.057956262522272824, 0.21599268101270597, 1818.7632486183936
0.1463624559980905, -0.11433610013845602, 0.31994384444498225, 1864.8843315561062
0.11476760078877987, -0.12284861831622679, 0.27573536202541404, 1874.7068909637344
0.1344746402623843, -0.119307095866081, 0.2522524613219838, 1857.5400480084709
0.12110222798200546, -0.10141185158245901, 0.27838492939551085, 1866.0379673933433
0.14080926745560987, -0.09787032913231322, 0.25490202869208056, 1849.699685202732
0.42491889986336784, -0.056948561833152216, 0.018617389578928334, 1258.123442912928
0.3173687293088026, 0.018925220625541854, 0.061824089652554204, 1488.5789879000683
0.322812557980071, -0.04652153951980549, -0.02351209210086804, 1498.226415725418
0.3342510117547012, -0.0712979508218474, 0.08830720939577882, 1449.9300703334663
0.3753643851975599, -0.041567463465652495, 0.046841519551547424, 1394.7168984644247
0.34561722911526105, -0.0164049150254685, 0.029688369195792173, 1456.7684790208789
0.3540583703382103, -0.06151650074916312, 0.04292992906740448, 1415.5858774091082
0.3243112142559115, -0.03635395230897913, 0.025776778711649233, 1478.5889869710927
-0.03932048234535604, 0.24106534211879516, 0.14483000088024028, 2026.9878982084524
0.03871069803471118, 0.2637461198103109, 0.2351796367717484, 2038.8580593333959
0.024238184402230592, 0.16505681268320746, 0.139182165117231, 1967.4020914007372
0.0569894920056284, 0.2669641165537882, 0.1278074288449427, 2026.019329558426
0.004264806337406876, 0.2532102301504223, 0.16316176684429293, 2035.1909152276673
0.01558477453157423, 0.23340359860565613, 0.18859285988524205, 2026.229520616625
0.024724171517032836, 0.23501259697739477, 0.13490675592183918, 2023.1806554180644
0.03604413971120019, 0.21520596543262852, 0.1603378489627883, 2011.9411750377324
0.053574109812912954, -0.3222561537756619, -0.24504308247686218, 2049.2329898589387
-0.006285070678746127, -0.32575139002688513, -0.1511709813744418, 2063.4227466525604
0.06423374444870672, -0.4258220643527309, -0.1833896089546989, 2072.556929737029
0.08860951485454746, -0.33274690666656936, -0.1399211345038231, 2032.8286182225625
0.04736816595040681, -0.32575265106119455, -0.19529457020799731, 2055.537883160793
0.026309428226031856, -0.34989524954554074, -0.18269366354511116, 2066.594183983055
0.07375672099267865, -0.3533930078653829, -0.1770687401098018, 2049.4918241085934
0.05269798326830369, -0.37753560634972905, -0.16446783344691565, 2064.7951301701137
0.14293099434295528, -0.0650574845634746, 0.17365600852471574, 1806.0900041626007
0.2522631062342886, -0.11687508144166406, 0.1604753100213631, 1674.4374747772736
0.20480720769792365, -0.1627808620671774, 0.2253422358099379, 1767.4806769805696
0.14344664646847471, -0.17574644843548054, 0.16310784717505059, 1859.0028058925386
0.17039293534716846, -0.10568412475102343, 0.16772379356146125, 1798.5188792442057
0.21306610362736403, -0.11539712737849502, 0.17998721609434498, 1732.6780679448086
0.15865787374445708, -0.14483281087540328, 0.18130348467118867, 1829.0785176832867
0.20133104202465266, -0.15454581350287483, 0.19356690720407238, 1770.8834541323808
0.29161962005244296, -0.22105085777539302, 0.06979522770951882, 1590.0594553308708
0.3375469994147164, -0.268008234005491, 0.14007018397617937, 1480.686862444948
0.4230831218930821, -0.1991699574909781, 0.09242308275398026, 1299.4598414233583
0.33241523378441545, -0.15753854632819686, 0.12335851043993082, 1487.5672786069294
0.31330036832600444, -0.2169121239711185, 0.10075478745878697, 1542.7089015332351
0.34744918519373946, -0.2390593208193383, 0.11058966960396446, 1457.916975024235
0.344883302378589, -0.18382447698069124, 0.10223383283584019, 1477.3138602271424
0.379032119246324, -0.20597167382891102, 0.11206871498101768, 1393.1170572809885
0.41999932920157557, 0.18532264878434648, -0.0016908134442060949, 1238.3178397929362
0.3124491586470103, 0.1192154700641772, 0.039820536642915655, 1499.9546513719956
0.28983610850464503, 0.20445942988420715, -0.021963724118526266, 1571.0471300117
0.3377100372593735, 0.13748161522708863, -0.04695782663089833, 1417.2835380201375
0.37253946357738377, 0.1568355957149897, -0.002629729219098714, 1371.4952181051597
0.3336834387500603, 0.157053254699227, 0.013996633930774742, 1463.2626402113633
0.34631387805624186, 0.16618632728068272, -0.02939254770613225, 1415.805521726915
0.3074578532289185, 0.16640398626492003, -0.0127661845562588, 1504.966195133101
0.04237824099149515, -0.15722379076172868, -0.20618591420747392, 1958.3414077729515
0.1067646341768447, -0.264154928555604, -0.14317866250153982, 1996.0474067086118
0.07172922913521017, -0.2536641756646966, -0.2483006104745789, 2001.5440738982152
0.12450114871224875, -0.1827977949520955, -0.14791984410796727, 1922.0658262733261
0.07900556621802093, -0.19035007625778924, -0.17586758375611372, 1961.352111194648
0.08190918462009869, -0.23479945588440834, -0.18521096242128315, 1991.9476340070003
0.09077744188780072, -0.1941208890826541, -0.18758155322449682, 1957.5442456483622
0.09368106028987845, -0.2385702687092732, -0.19692493188966625, 1985.7101402157052
-0.04483992555658056, -0.15031508220534384, -0.21131713356512774, 1956.947625773036
-0.09473710702013691, -0.22034331047278455, -0.264163310849486, 1987.6138313770275
-0.07534811790452461, -0.2502507033595349, -0.15955972872981233, 2010.5570711019438
-0.13744692888756485, -0.18166192544538265, -0.15159461300836416, 1926.1076720454255
-0.08046597175521572, -0.1756588500822137, -0.20959804774702642, 1966.4520545406592
-0.07741556437534473, -0.21031310162761196, -0.22480087099847804, 1988.7338181299208
-0.0987704753090587, -0.190972409113911, -0.1685165220779171, 1965.8690718106566
-0.09572006792918773, -0.22562666065930925, -0.1837193453293687, 1988.1228978244621
-0.4340560826316272, 0.045374617124750036, -0.05704916949634509, 1248.609944269238
-0.3284437197984198, 0.026976307980449657, 0.005879652606630552, 1467.599403571145
-0.34854943740477845, -0.04652502778901105, -0.04858013586115342, 1465.17870288623
-0.361399421218192, 0.0819193028196134, -0.045525490516804636, 1423.821958603655
-0.3894888265699666, 0.04991121126239078, -0.03843604422571606, 1352.7559033903715
-0.3598732399083113, 0.013200551324159576, -0.023467500036059352, 1419.7666571878526
-0.3763510906181975, 0.040672048743741446, -0.04917007159777694, 1375.8339995160677
-0.3467355039565422, 0.00396138880551024, -0.03420152740812023, 1439.8295003321555
-0.14038718130517713, 0.026810952418325082, -0.32629471499772417, 1802.3714170057674
-0.21769731352072974, -0.03650725768057816, -0.3194891931110283, 1768.1420729357442
-0.1453437307148011, 0.005449864321033572, -0.28149266078910806, 1798.7738979162884
-0.25577477354591893, 0.04425256018568941, -0.3169570795220211, 1717.6236706416055
-0.18885798084378347, 0.015410570089798861, -0.32225892565712444, 1790.6814958094847
-0.18057775318989217, -0.010119656401090908, -0.31169144050222214, 1786.4890390563846
-0.19961648320248676, 0.030260252532042876, -0.3104253837077186, 1785.7649840081187
-0.19133625554859549, 0.004730026041153107, -0.29985789855281636, 1783.6938183070024
0.1758994741483566, 0.44818549233838567, -0.060966096743013266, 1908.9866587542044
0.21240292011809409, 0.32183502672761544, -0.04040570782288817, 1804.856374205483
0.20306296534196902, 0.44818549233838567, 0.0028292746422176867, 1914.738791838269
0.14916376691177693, 0.3672779273026988, -0.07978516726192654, 1950.5876859121017
0.17834140883164606, 0.39637098467677134, -0.0605307671427103, 1918.4575689259675
0.20094206993162844, 0.38501025953300055, -0.03473705943664298, 1896.3121251661992
0.16932249332846988, 0.4077317098205422, -0.05442678915616216, 1927.334674744737
0.19192315442845226, 0.39637098467677134, -0.028633081450094834, 1908.3337081424495
0.1299099495066721, -0.030086955374349852, -0.23090484028399644, 1803.4884747997003
0.1299099495066721, -0.030086955374349852, -0.3142381736173296, 1808.1291255606554
0.22053678435980606, -0.06834803104047239, -0.31194413200154414, 1754.8032636243838
0.15892291268022646, -0.11217370120562659, -0.323484909702431, 1844.5359134640491
0.1371631903000607, -0.050608641832169045, -0.27488319097193836, 1812.4047555986128
0.1525666582199556, -0.03965222429088049, -0.29283132988004995, 1808.0606267423645
0.16707313980673277, -0.08069559720651887, -0.29745469792260065, 1818.5334230947788
0.1824766077266277, -0.0697391796652303, -0.3154028368307122, 1806.3335183641657
0.47265670871328347, -0.19652348270932377, -0.3371313502086444, 1187.1090522255745
0.47265670871328347, -0.17206443758128612, -0.2737067097739352, 1161.0018218409682
0.47265670871328347, -0.11328309703559594, -0.32218301327338095, 1127.7222310676004
0.3632835435664175, -0.1125656603793123, -0.3211431533804303, 1448.9911714947116
0.44531341742656694, -0.1694192658448115, -0.31727814089291356, 1218.5460025639125
0.47265670871328347, -0.163483863726873, -0.3016819457574739, 1155.8587131083175
0.4179701261398505, -0.13373447512588607, -0.3254001675607215, 1234.9117155662736
0.445313417426567, -0.1277990730079476, -0.30980397242528185, 1176.7995113622399
0.3824457291524047, -0.10194795482949974, -0.4400364829684522, 1395.1017081570978
0.45461451280110776, -0.18250018615896646, -0.3703973048475478, 1209.189912002105
0.45461451280110776, -0.09925980048523869, -0.3554489679122843, 1169.1849455684412
0.3452413476542417, -0.09854236382895504, -0.35440910801933373, 1468.7727200758497
0.3911868296900397, -0.12123461491173024, -0.4012198447009465, 1387.6206237541774
0.436572316888932, -0.1415520319081678, -0.384070015143958, 1235.7169707333712
0.381885734315499, -0.09957312074316213, -0.376075916729851, 1384.7116335020755
0.42727122151439123, -0.1198905377395997, -0.35892608717286256, 1237.4203992447842
0.46745919482576737, 0.32380634507774064, 0.037782158127334244, 1199.0486157518344
0.46745919482576737, 0.32388213960232276, -0.04513262868826991, 1193.3593711098395
0.46745919482576737, 0.25048788201581274, -0.001726343539698274, 1176.9934993119143
0.3372959741288369, 0.2696246631156734, -0.02199925421401843, 1520.0377374196241
0.43491838965153473, 0.31027987321836936, 0.0021081083380950286, 1255.4221936274066
0.46745919482576737, 0.3055146265745497, -0.013552360697225969, 1197.9933587355204
0.4023775844773021, 0.278385888331225, -0.001985673460100231, 1280.3547677140355
0.43491838965153473, 0.2736206416874054, -0.01764614249542123, 1247.3676486713737
-0.06566778799724271, -0.4416140055525837, -0.27073593147464475, 2078.9777030718974
0.0029397804616433914, -0.3380480949755147, -0.311949498512723, 2080.9332068599024
-0.06590593969150818, -0.4416140055525837, -0.3494097260793685, 2100.886585082717
-0.07630838914562799, -0.31163593833998754, -0.3226809795299763, 2047.7699015950463
-0.0511760461696175, -0.38322801110516735, -0.2940255852479972, 2084.1367152915145
-0.031423541691366026, -0.3898310502640492, -0.3110111636448648, 2089.9576102088126
-0.07104762649500171, -0.37662497194628564, -0.31637690415349146, 2081.525500693669
-0.05129512201675023, -0.3832280111051674, -0.33336248255035905, 2089.0141427317717
0.09856869585992681, -0.4508397329341924, -0.19532844519947723, 2050.0371717600788
0.16538968637735435, -0.4508397329341924, -0.21086516259833335, 1967.867498049379
0.08790906122413304, -0.34727382235712334, -0.25698191872164056, 2024.4014911322818
0.12294446626576758, -0.3577645752480308, -0.15185997074860136, 2004.0425305474155
0.12136788609074389, -0.427570943512652, -0.18834550593647229, 2029.7035813978835
0.12931428245969215, -0.42494825528992514, -0.21851017227944614, 2016.0857963868223
0.10809167240389876, -0.37841067644684434, -0.18900757635458013, 2023.1735204975357
0.116038068772847, -0.3757879882241175, -0.21917224269755392, 2008.1286395771556
-0.4548750234545659, -0.021777295603905684, 0.1427804604260698, 1235.3499828021982
-0.3492626606213584, 0.0304059969543807, 0.08348617260782734, 1452.5705628422647
-0.4548750234545659, 0.050391488044797254, 0.10111379375940324, 1184.6876831125835
-0.3799874801060365, 0.07616252253197808, 0.14819658994860138, 1382.068471426851
-0.40975004690913164, 0.01575348206963685, 0.12931092085214207, 1331.5021212823206
-0.4020688420379621, 0.02235654658741324, 0.10271664985028194, 1325.1117873101812
-0.41743125178030116, 0.04523480937621193, 0.13507185852066897, 1309.5626089196974
-0.40975004690913164, 0.05183787389398832, 0.10847758751880882, 1300.2238664523986
0.4794276770144495, -0.016317300888423678, -0.009504470760658395, 1145.5787152836206
0.4794276770144495, 0.05464455605496161, 0.03169938089287794, 1105.578110105667
0.4794276770144495, 0.05305737410884543, -0.04885706236167359, 1096.3243747128129
0.39713838507224747, 0.07782262673318185, -0.053076133960846525, 1311.957838792471
0.458855354028899, 0.024958145252824016, -0.010096423647321337, 1168.1272360193725
0.4794276770144495, 0.03650729633258624, 0.0012593071658559725, 1115.9077764479623
0.4382830310433485, 0.04809633167169636, -0.04112845026100625, 1183.4101217089674
0.458855354028899, 0.059645482751458576, -0.02977271944782894, 1142.6293356372423
-0.436164996959559, 0.24088706991949171, -0.3722334596237503, 1320.5450536039946
-0.34718757983191595, 0.15447065216135336, -0.3530748827085569, 1507.287928205876
-0.35814982920465555, 0.2403344349528771, -0.441647009239021, 1508.0131800726774
-0.3478175696803417, 0.28578362499862536, -0.3662207223408398, 1559.9795385416555
-0.3918337858578439, 0.23050710424974052, -0.36594063107422437, 1450.4786196934315
-0.3721724964570116, 0.19754070229876886, -0.38000755856997126, 1459.6449508452647
-0.3724874913812245, 0.2631971887174049, -0.3865804783861127, 1507.0421858139414
-0.35282620198039216, 0.23023078676643324, -0.40064740588185965, 1514.297337414187
0.1475921775352319, -0.23231801894564735, 0.46084155899664536, 1923.8333935530395
0.08715373579438447, -0.25329437192205406, 0.36692329821761815, 1986.1825286832857
0.10068063562714744, -0.22808630036992314, 0.46084155899664536, 1979.451766938876
0.14521109418720707, -0.17273740038989935, 0.398126055762254, 1912.7652929808253
0.13188729626301385, -0.22266695255081204, 0.4216831179932907, 1939.379903844948
0.10564507118778707, -0.24174826578991965, 0.41388242860713176, 1963.5144073115198
0.13467375038419838, -0.20146978002384228, 0.4294838073794497, 1943.9669441862932
0.10843152530897159, -0.22055109326294992, 0.4216831179932907, 1965.7745540689414
-0.0634211530818696, -0.4165963369711222, -0.23790284930737826, 2068.3945001679913
-0.05467276511464257, -0.3165256626452765, -0.18524431524303614, 2046.3183940850395
0.0051864153770165185, -0.31303042639405326, -0.27911641634545653, 2066.991220440118
-0.07406175423025485, -0.28661826975852606, -0.2898478973627099, 2038.6336410214064
-0.06389420637715915, -0.35908415158651175, -0.23772447780512562, 2057.46307311871
-0.041895066983534554, -0.3406695221639321, -0.22187697403472678, 2062.6181715507214
-0.05158956154134069, -0.3257158257205569, -0.2741787650945636, 2062.334511876657
-0.029590422147716094, -0.30730119629797725, -0.25833126132416473, 2062.080967133286
-0.234856092740893, 0.17939177543314133, 0.4515511298677763, 1783.5518493343516
-0.23905618494845648, 0.20946569777347515, 0.331742957336446, 1721.2525230714045
-0.21714022058976826, 0.23048407272762364, 0.4515511298677763, 1835.261792779716
-0.22654950806442395, 0.14912599086423184, 0.3775638218702117, 1783.0199470696125
-0.2338294696236666, 0.17934380987599743, 0.4031022597355526, 1781.7764668693806
-0.23252717080689356, 0.20720181092692883, 0.3916470436021111, 1790.0525222247627
-0.22627383236487728, 0.17703195747230718, 0.414557475868994, 1793.9482377906163
-0.22497153354810423, 0.20488995852323857, 0.4031022597355526, 1799.4156759414868
-0.29503884983177947, 0.026109787892291084, -0.10590451082874662, 1593.887727951436
-0.3207459908448089, -0.05037799363550284, -0.058351204127633734, 1525.4099523868492
-0.3006402732384502, 0.023123342133957867, -0.003891415659849758, 1565.2415529757616
-0.3335959746582225, 0.07806633697312161, -0.05529655878328494, 1496.4896167947163
-0.3111049162916476, 0.019976979780550234, -0.08136419614210297, 1554.3515070659391
-0.30929277618996187, -0.012880714311189182, -0.056624583685965964, 1578.7047478317388
-0.3157177680966687, 0.05134145099312304, -0.05509726101379157, 1555.3400757005636
-0.313905627994983, 0.018483756901383624, -0.03035764855765455, 1530.399727262117
0.10540919853760772, -0.43408438882897193, 0.3662204892153768, 2006.4092709269853
0.09081656227233002, -0.3265742492975855, 0.34447101208505265, 2017.0982241884672
0.10465996662656596, -0.3599606358492632, 0.4383892728640799, 2007.7419740068642
0.20905452753103165, -0.35205583665595475, 0.3580334087481296, 1864.8061778895265
0.12767237171964427, -0.38669971590287106, 0.35873634981598396, 1994.2670827677719
0.09792557242720842, -0.36179838081835153, 0.3733879465623905, 2012.0577846546303
0.15704455505655923, -0.3745391744975362, 0.38016914489392895, 1971.9161080277288
0.1272977557641234, -0.3496378394130167, 0.39482074164033554, 1995.2713520019383
-0.26652146187343473, 0.08984967091858546, -0.15096154853101046, 1696.2601934598076
-0.20353612395218715, 0.1702757908355623, -0.12964701634546427, 1807.948069011075
-0.24674581238100352, 0.18490885582065902, -0.20293782965560217, 1720.9085857251398
-0.30507858669987775, 0.14180621999941598, -0.10035359648554876, 1610.9705581617852
-0.26041440859973364, 0.12294533816803731, -0.1329809274732585, 1696.1472601639161
-0.23008488053970316, 0.1538275271025923, -0.15329835271938527, 1758.5503772202612
-0.2808561119135485, 0.13959274168451913, -0.13865164278942751, 1668.0071304243802
-0.250526583853518, 0.1704749306190741, -0.15896906803555433, 1730.4169922261538
0.0650420463405934, 0.10512571166641847, 0.1582827027391545, 1902.989318785548
0.05644771742791592, 0.10834473803134115, 0.2397515419209156, 1910.715473713393
0.10567082381122109, 0.06143488791005615, 0.18330877490702613, 1814.2810356276993
0.1654706571234983, 0.17267963023769226, 0.21846051302245423, 1844.3725111275296
0.08879563314020922, 0.12324258323345694, 0.1936943651054197, 1894.4884877983147
0.07410290795875804, 0.09842375565323568, 0.20527364037200296, 1884.361171476589
0.1261976097373275, 0.12834696895103828, 0.19462812592277226, 1863.307023305929
0.11150488455587632, 0.10352814137081702, 0.20620740118935554, 1860.235344231892
-0.04353630084649032, 0.4739294732884495, 0.0320921149008324, 2087.24858036143
-0.004183709245475132, 0.4739294732884495, -0.037282560096436705, 2090.072210386075
0.0370201424080612, 0.4739294732884495, 0.03367929684694858, 2090.1781733114576
-0.026472326384930203, 0.36964736644224755, -0.02700366930688331, 2065.4827622669914
-0.0294321593308465, 0.44785894657689895, -2.549990041380429e-05, 2088.533508432857
-0.0037208942323448523, 0.4739294732884495, -0.0021984271112731116, 2092.42615289541
-0.014865202802072389, 0.42178841986534854, 0.0029410182835035922, 2089.552452722603
0.01084606229642926, 0.447858946576899, 0.0007680910726442849, 2091.5146172947657
-0.44125664307757345, -0.3640822586861252, 0.2476027178402303, 1282.0017166785856
-0.3718430934623027, -0.4325569296768103, 0.24686376276445782, 1485.314136054736
-0.3664435764664284, -0.31042572002714625, 0.1854607444149071, 1489.446688242282
-0.3505098316142832, -0.3533905290244008, 0.2893620997724808, 1496.115202679423
-0.40121655280793317, -0.3785279940183654, 0.25785782455434975, 1395.029848909366
-0.38784660161715184, -0.384905459516723, 0.23169774694601328, 1424.3904910534786
-0.377179970693142, -0.3453222591905183, 0.25294691545002473, 1438.283898120418
-0.36381001950236064, -0.3516997246888759, 0.22678683784168824, 1474.6259971127697
0.09840956808884535, -0.3639101414621435, -0.45742028943968943, 2076.7915765378625
0.09824761175024749, -0.43803389444185226, -0.3819989656353131, 2067.681251102222
0.1772301809852212, -0.36785913576603907, -0.45742028943968943, 1979.7957915721888
0.08604970584145667, -0.33446798386478327, -0.36252277100282326, 2038.8368727039317
0.09527911344234871, -0.37508054030773064, -0.41484057887937875, 2064.9071293297397
0.11803374314364037, -0.40195926652797176, -0.4197096275375013, 2055.0363186271106
0.11193479018924496, -0.35017631123943727, -0.4099715302212564, 2048.4797059121097
0.13468941989053662, -0.3770550374596784, -0.41484057887937886, 2036.680381384103
0.47265670871328347, -0.09257011867872955, -0.2971039870762899, 1114.0985786131557
0.47265670871328347, -0.15135145922441973, -0.24862768357684417, 1161.8163697487905
0.47265670871328347, -0.09295859092499187, -0.2117362192231893, 1142.1446875741624
0.3632835435664175, -0.09185268202244594, -0.29606412718333935, 1424.9989863110968
0.44531341742656694, -0.10708609465108121, -0.28472494622819083, 1165.528971787853
0.47265670871328347, -0.12205790701314022, -0.2515238933632919, 1147.4411059183979
0.4179701261398505, -0.09230851841215335, -0.27524211516653946, 1206.6489496880743
0.445313417426567, -0.10728033077421235, -0.24204106230164052, 1199.9958414396567
-0.19219662184720712, -0.23693858519462097, -0.21524954066226887, 1907.3196289017078
-0.10481945716264993, -0.2675754039573904, -0.16034621014924055, 2002.3659484476957
-0.12420844627826222, -0.23766801107063998, -0.26494979226891424, 1986.81864534449
-0.16691826814569016, -0.19898662604323808, -0.15238109442779238, 1912.881630889688
-0.1640327422506886, -0.2351098000974676, -0.18580659647539266, 1932.4001721482696
-0.1315109956126923, -0.2524393510450104, -0.20022293830741605, 1979.4841911933338
-0.1625604011042124, -0.21814496208793427, -0.19624038044669195, 1934.3505817368093
-0.13003865446621612, -0.2354745130354771, -0.21065672227871535, 1977.2698971523882
0.2303887098757319, 0.4684123835973074, 0.0073179903463692, 1858.214824296963
0.20322521868211954, 0.4684123835973074, -0.056477381038861754, 1880.87500347971
0.28579248958059134, 0.4684123835973074, -0.057341588741168986, 1694.0997160001405
0.23972866465185697, 0.3420619179865371, -0.03591699211873667, 1760.1301885734413
0.22593282577136004, 0.4368247671946148, -0.019439598116215005, 1845.984810148844
0.23065790920514057, 0.4684123835973074, -0.04074459011813082, 1846.089202834309
0.24890963219000928, 0.40523715079192224, -0.03046439565806828, 1790.4477599658376
0.2536347156237898, 0.4368247671946148, -0.051769387659984095, 1785.0745980690017
0.09865248295305308, 0.36395762904714635, 0.45803398729281875, 2089.3239797890956
0.09940479842552144, 0.43808498825717623, 0.3858652036441157, 2084.1176043854343
0.1774761794108555, 0.3679102295813629, 0.45803398729281875, 1994.5862368709923
0.08637159328141505, 0.3347270591717244, 0.3623387201127969, 2059.4111730726518
0.09577033940326066, 0.3751818263807984, 0.4160679745856375, 2081.3665731445135
0.11873456480373787, 0.4020094587857154, 0.4219495954684673, 2069.901795939545
0.11221796223168468, 0.35033049424298957, 0.4101863537028078, 2067.872626167556
0.1351821876321619, 0.3771581266479066, 0.41606797458563755, 2055.016511294119
0.21904347498206866, 0.27095248969304675, -0.09841957730519593, 1776.2485223672336
0.2554383234352708, 0.30105019112760095, -0.18558126933249378, 1738.305478064481
0.1633674452389023, 0.29002557134175855, -0.2206387696621484, 1900.5936193797952
0.15580432177575151, 0.31639539026813013, -0.13779903674423433, 1912.852553988083
0.2123323987937899, 0.28983764019545616, -0.13005486517177997, 1795.7711351202004
0.22332189177287812, 0.2907696108225018, -0.172555221408083, 1776.5576790769367
0.1735048909431185, 0.2984422103927664, -0.14866410511395323, 1886.1520913383463
0.1844943839222067, 0.29937418101981206, -0.19116446135025622, 1872.3948897774965
-0.43265572677995956, 0.046121228564333344, -0.08255244328856931, 1252.4607288091493
-0.34714908155311075, -0.04577841634942774, -0.07408340965337763, 1469.8202054441738
-0.32144194054008135, 0.030709365178366182, -0.12163671635449055, 1514.0111927439116
-0.3599990653665244, 0.0826659142591967, -0.07102876430902885, 1430.6761383952944
-0.39311490011988853, 0.03228248875960891, -0.07755426513488628, 1367.1472383451871
-0.3620989576065655, -0.0036815597390389906, -0.08808899473745378, 1434.7840767317005
-0.3685239495132724, 0.06054060556527323, -0.0865616720652794, 1408.8152728272762
-0.33750800699994943, 0.02457655706662533, -0.09709640166784689, 1495.3489280830165
-0.452220247984986, 0.01889477695171692, -0.0500919413409764, 1219.2028185291365
-0.34660788515177854, 0.0004964678074165455, 0.012836880761999236, 1440.1345168824853
-0.452220247984986, -0.05047989804555218, -0.010739349739961218, 1196.9600905122732
-0.36671360275813725, -0.07300486796204417, -0.041622907705784744, 1417.6155282997772
-0.4044404959699719, -0.00867971156279845, -0.03224247740643457, 1326.0751823056285
-0.3994140665683823, -0.0076480463697505465, -0.008789382389234783, 1319.800638191075
-0.40946692537156165, -0.0443987142544809, -0.03601927662312677, 1315.3121732606585
-0.404440495969972, -0.043367049061432995, -0.012566181605926981, 1306.5671869403336
-0.08494138784641686, 0.22859211027996562, 0.4768087287327887, 1994.211711777392
-0.03123753462511627, 0.24238204393218693, 0.4768087287327887, 2026.091760701369
-0.052065792203367434, 0.19957893882934377, 0.4768087287327887, 1997.48801480958
-0.0839381055250458, 0.20896365430314764, 0.38404364366394317, 1986.9734388804081
-0.07126460396074896, 0.22713247969881648, 0.45361745746557736, 2005.9144803450433
-0.049870562325004204, 0.22823378424342083, 0.4768087287327887, 2014.323731240981
-0.07622084777496899, 0.21152458942890118, 0.4304261861983659, 1996.9905344630822
-0.05482680613922423, 0.21262589397350554, 0.4536174574655773, 2006.1484334537788
-0.05591184420057957, 0.18067466681825747, -0.4408017012310255, 1970.829578247991
-0.043835091333625106, 0.1403133457269093, -0.36121951030773247, 1949.7423126368383
-0.06638066873906569, 0.23389412687979771, -0.3496319130794257, 2003.3822088100999
-0.11682363190437312, 0.17340043183098908, -0.37476048523002076, 1943.2919243175281
